./QF_NRA/meti-tarski/Chua/1/VC1/U/Chua-1-VC1-U-chunk-0044.smt2,real,1771,3,17711771,8,5,10,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0329.smt2,real,31,1,3131,9,6,11,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0501.smt2,real,20922789888001,13,2092278988800120922789888001,273,8,275,
./QF_NRA/meti-tarski/sqrt/problem/13/vars5/sqrt-problem-13-vars5-chunk-0021.smt2,real,6,1,66,2,4,4,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0060.smt2,real,31415928,7,3141592831415928,59,6,61,
./QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0114.smt2,real,103125000000000000000001,23,103125000000000000000001103125000000000000000001,171,8,173,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0230.smt2,real,4,1,44,3,4,5,
./QF_NRA/20200911-Pine/1599121902699953000.smt2,real,982,2,982982,18,5,20,
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0300.smt2,real,28801,4,2880128801,28,7,30,
./QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0089.smt2,real,39000000000000000000000000000000000000000000000000000001,55,3900000000000000000000000000000000000000000000000000000139000000000000000000000000000000000000000000000000000001,808,11,810,
./QF_NRA/20200911-Pine/1599121979347401000.smt2,real,982,2,982982,8,5,10,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0470.smt2,real,16,1,1616,7,5,9,
./QF_NRA/20211101-Geogebra/Triangle-Bottema5_3.smt2,real,5,1,55,2,4,4,
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0227.smt2,real,1800000000000000000000001,24,18000000000000000000000011800000000000000000000001,105,9,107,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0304.smt2,real,1414,3,14141414,25,7,27,
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0211.smt2,real,21743271937,10,2174327193721743271937,130,9,132,
./QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0122.smt2,real,624000000000000000000000000000000000000000000000000000000000001,62,624000000000000000000000000000000000000000000000000000000000001624000000000000000000000000000000000000000000000000000000000001,1033,11,1035,
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0082.smt2,real,145,2,145145,8,5,10,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0294.smt2,real,-7,1,-7-7,7,5,9,
./QF_NRA/meti-tarski/atan/problem/2/weakT/atan-problem-2-weakT-chunk-0009.smt2,real,3,1,33,4,4,6,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0317.smt2,real,5,1,55,6,5,8,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0054.smt2,real,31415928,7,3141592831415928,59,6,61,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0242.smt2,real,-8,1,-8-8,5,4,7,
./QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0123.smt2,real,29802322387695312500000000001,28,2980232238769531250000000000129802322387695312500000000001,403,10,405,
./QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0149.smt2,real,3,1,33,4,4,6,
./QF_NRA/meti-tarski/cos/3410/cos-3410-b-chunk-0026.smt2,real,252,2,252252,4,5,6,
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0064.smt2,real,6,1,66,9,5,11,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0518.smt2,real,6974263296001,12,69742632960016974263296001,228,9,230,
./QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0066.smt2,real,472,2,472472,11,6,13,
./QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0006.smt2,real,4,1,44,2,3,4,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0099.smt2,real,31415928,7,3141592831415928,84,9,86,
./QF_NRA/meti-tarski/sqrt/problem/sqrt-problem-Melquiond3-chunk-0026.smt2,real,296,2,296296,6,5,8,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0554.smt2,real,31415928,7,3141592831415928,44,5,46,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0623.smt2,real,31415928,7,3141592831415928,76,8,78,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0450.smt2,real,159667201,8,159667201159667201,120,8,122,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0678.smt2,real,1124000727777607680001,21,11240007277776076800011124000727777607680001,483,7,485,
./QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0124.smt2,real,31415928,7,3141592831415928,44,5,46,
./QF_NRA/20200911-Pine/1599121978844246000.smt2,real,982,2,982982,8,5,10,
./QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0127.smt2,real,29802322387695312500000000001,28,2980232238769531250000000000129802322387695312500000000001,403,10,405,
./QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0115.smt2,real,31415928,7,3141592831415928,59,5,61,
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0078.smt2,real,6,1,66,2,3,4,
./QF_NRA/meti-tarski/exp/361/6/exp-361-6-e-chunk-0135.smt2,real,24794911296001,13,2479491129600124794911296001,208,6,210,
./QF_NRA/zankl/matrix-1-all-12.smt2,real,2,1,22,4,3,6,
./QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_JSC_SUMCracker_14b.smt2,real,4,1,44,4,4,6,
./QF_NRA/hycomp/ball_count_2d_hill_simple.01.qfree_global_8.smt2,real,11,1,1111,3,4,5,
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0153.smt2,real,289,2,289289,10,6,12,
./QF_NRA/hycomp/ball_count_1d_plain.02.redlog_global_6.smt2,real,99,1,9999,3,5,5,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0093.smt2,real,31415928,7,3141592831415928,126,9,128,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0214.smt2,real,31415928,7,3141592831415928,14,5,16,
./QF_NRA/meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0081.smt2,real,145519152283668518066406250000000000000000000000000001,53,145519152283668518066406250000000000000000000000000001145519152283668518066406250000000000000000000000000001,696,9,698,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0310.smt2,real,31415928,7,3141592831415928,14,6,16,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0581.smt2,real,9892,3,98929892,26,7,28,
./QF_NRA/hycomp/ball_count_2d_hill_simple.04.seq_lazy_global_14.smt2,real,11,1,1111,3,4,5,
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0209.smt2,real,39916801,7,3991680139916801,84,5,86,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0509.smt2,real,4,1,44,3,4,5,
./QF_NRA/meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0024.smt2,real,290,2,290290,4,5,6,
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0282.smt2,real,28801,4,2880128801,28,7,30,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0690.smt2,real,4078773840959382749184000001,27,40787738409593827491840000014078773840959382749184000001,891,8,893,
./QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0100.smt2,real,31415928,7,3141592831415928,24,7,26,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0299.smt2,real,2,1,22,3,3,5,
./QF_NRA/20200911-Pine/1599122164812235000.smt2,real,982,2,982982,8,4,10,
./QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0019.smt2,real,39000000000000000000000000000001,31,3900000000000000000000000000000139000000000000000000000000000001,271,9,273,
./QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_12.smt2,real,11,1,1111,3,4,5,
./QF_NRA/meti-tarski/atan/problem/2/sqrt/weak/atan-problem-2-sqrt-weak-chunk-0043.smt2,real,158,2,158158,8,5,10,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0232.smt2,real,-8,1,-8-8,7,5,9,
./QF_NRA/meti-tarski/Chua/2/VC2/L/Chua-2-VC2-L-chunk-0029.smt2,real,77,1,7777,3,4,5,
./QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0067.smt2,real,1562500000001,12,15625000000011562500000001,38,7,40,
./QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0102.smt2,real,39000000000000000000000000000000000000000000000000000001,55,3900000000000000000000000000000000000000000000000000000139000000000000000000000000000000000000000000000000000001,808,11,810,
./QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0080.smt2,real,3900000000000001,15,39000000000000013900000000000001,74,7,76,
./QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0093.smt2,real,655651092529296875000000000001,29,655651092529296875000000000001655651092529296875000000000001,417,10,419,
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0084.smt2,real,33,1,3333,4,5,6,
./QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0071.smt2,real,122070312500001,14,122070312500001122070312500001,118,8,120,
./QF_NRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0076.smt2,real,31415928,7,3141592831415928,37,5,39,
./QF_NRA/meti-tarski/atan/problem/1/weak/atan-problem-1-weak-chunk-0017.smt2,real,81,1,8181,3,5,5,
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0196.smt2,real,3600120000000000000000001,24,36001200000000000000000013600120000000000000000001,343,11,345,
./QF_NRA/meti-tarski/Chua/1/IL/U/Chua-1-IL-U-chunk-0037.smt2,real,290,2,290290,5,5,7,
./QF_NRA/20200911-Pine/1599122163285767000.smt2,real,982,2,982982,8,4,10,
./QF_NRA/UltimateAutomizer/InVarSynth_LexIndexValue-Pointer-Reduced.bpl_Iteration1_0.smt2,real,1049,3,10491049,6,5,8,
./QF_NRA/20200911-Pine/1599121978053526000.smt2,real,982,2,982982,8,5,10,
./QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0047.smt2,real,1000001,6,10000011000001,20,6,22,
./QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0103.smt2,real,655651092529296875000000000001,29,655651092529296875000000000001655651092529296875000000000001,417,10,419,
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0311.smt2,real,970000000000000000000000000001,29,970000000000000000000000000001970000000000000000000000000001,240,10,242,
./QF_NRA/meti-tarski/asin/8/vars4/asin-8-vars4-chunk-0020.smt2,real,64,1,6464,4,4,6,
./QF_NRA/meti-tarski/atan/problem/1/weak/atan-problem-1-weak-chunk-0010.smt2,real,4,1,44,2,3,4,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0011.smt2,real,31415928,7,3141592831415928,14,6,16,
./QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_12.smt2,real,11,1,1111,3,4,5,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0562.smt2,real,837,2,837837,20,7,22,
./QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0127.smt2,real,18015578761526947595631507715657883788765867265511138699742865540096015896871099580669724040201198046,100,1801557876152694759563150771565788378876586726551113869974286554009601589687109958066972404020119804618015578761526947595631507715657883788765867265511138699742865540096015896871099580669724040201198046,1007,12,1009,
./QF_NRA/meti-tarski/sqrt/problem/13/sqrt1/sqrt-problem-13-sqrt1-chunk-0058.smt2,real,1544,3,15441544,11,5,13,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0010.smt2,real,31415928,7,3141592831415928,14,6,16,
./QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0209.smt2,real,158,2,158158,10,6,12,
./QF_NRA/meti-tarski/Chua/1/VC1/U/Chua-1-VC1-U-chunk-0021.smt2,real,1771,3,17711771,8,5,10,
./QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0028.smt2,real,31415928,7,3141592831415928,44,5,46,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0486.smt2,real,16,1,1616,7,5,9,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0277.smt2,real,-8,1,-8-8,5,4,7,
./QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0082e.smt2,real,3,1,33,3,3,5,
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0333.smt2,real,55289999999999882000000000000058,31,5528999999999988200000000000005855289999999999882000000000000058,501,11,503,
./QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0134.smt2,real,31415928,7,3141592831415928,47,7,49,
./QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0220.smt2,real,3,1,33,4,4,6,
./QF_NRA/hycomp/ball_count_2d_hill_simple.05.qfree_global_12.smt2,real,11,1,1111,3,4,5,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0276.smt2,real,809280523999877529600001,23,809280523999877529600001809280523999877529600001,667,8,669,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0279.smt2,real,-8,1,-8-8,5,4,7,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0610.smt2,real,316352583106560001,17,316352583106560001316352583106560001,425,7,427,
./QF_NRA/hycomp/ball_count_2d_hill_simple.03.qfree_global_8.smt2,real,11,1,1111,3,4,5,
./QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0152.smt2,real,1124000727777607680001,21,11240007277776076800011124000727777607680001,483,7,485,
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0140.smt2,real,970000000000000000000000000001,29,970000000000000000000000000001970000000000000000000000000001,178,10,180,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0051.smt2,real,2,1,22,3,3,5,
./QF_NRA/meti-tarski/atan/problem/2/sqrt/weak/atan-problem-2-sqrt-weak-chunk-0066.smt2,real,4,1,44,4,4,6,
./QF_NRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0154.smt2,real,14551915228366851806640625000000000000000000000000001,52,1455191522836685180664062500000000000000000000000000114551915228366851806640625000000000000000000000000001,683,9,685,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0211.smt2,real,7600054456551997440001,21,76000544565519974400017600054456551997440001,609,8,611,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0695.smt2,real,97988462755208211166396416000001,31,9798846275520821116639641600000197988462755208211166396416000001,1147,8,1149,
./QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0019.smt2,real,122070312500001,14,122070312500001122070312500001,118,8,120,
./QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0109.smt2,real,39000000000000000000000000000000000000000000000000000001,55,3900000000000000000000000000000000000000000000000000000139000000000000000000000000000000000000000000000000000001,808,11,810,
./QF_NRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0027.smt2,real,2,1,22,3,3,5,
./QF_NRA/hycomp/ball_count_2d_hill_simple.05.qfree_global_14.smt2,real,11,1,1111,3,4,5,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0358.smt2,real,62768369664001,13,6276836966400162768369664001,273,7,275,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0205.smt2,real,-8,1,-8-8,5,4,7,
./QF_NRA/20200911-Pine/1599122163933833000.smt2,real,982,2,982982,8,4,10,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0398.smt2,real,4,1,44,5,4,7,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0421.smt2,real,2,1,22,3,3,5,
./QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0013a.smt2,real,2,1,22,2,3,4,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0482.smt2,real,16,1,1616,7,5,9,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0466.smt2,real,31415928,7,3141592831415928,14,5,16,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0475.smt2,real,62768369664001,13,6276836966400162768369664001,299,6,301,
./QF_NRA/20200911-Pine/1599121899534768000.smt2,real,982,2,982982,18,5,20,
./QF_NRA/meti-tarski/sin/problem/8/sin-problem-8-chunk-0027.smt2,real,31415928,7,3141592831415928,14,5,16,
./QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0122.smt2,real,38146972656250000000000000001,28,3814697265625000000000000000138146972656250000000000000001,200,8,202,
./QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0114.smt2,real,31415928,7,3141592831415928,37,6,39,
./QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0054.smt2,real,39000000000000000000000000000001,31,3900000000000000000000000000000139000000000000000000000000000001,271,9,273,
./QF_NRA/meti-tarski/sqrt/problem/sqrt-problem-Melquiond3-chunk-0019.smt2,real,34,1,3434,2,4,4,
./QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0040.smt2,real,963175758274704302623500825683126850919390382695778691926168092409162768139361987575146718290526,95,963175758274704302623500825683126850919390382695778691926168092409162768139361987575146718290526963175758274704302623500825683126850919390382695778691926168092409162768139361987575146718290526,957,12,959,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0600.smt2,real,31415928,7,3141592831415928,85,8,87,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0339.smt2,real,31415928,7,3141592831415928,59,6,61,
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0036.smt2,real,33,1,3333,4,5,6,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0208.smt2,real,4,1,44,5,4,7,
./QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0180.smt2,real,3,1,33,4,4,6,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0038.smt2,real,31415928,7,3141592831415928,29,5,31,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0506.smt2,real,16,1,1616,7,5,9,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0727.smt2,real,161242,5,161242161242,66,8,68,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0219.smt2,real,2,1,22,3,3,5,
./QF_NRA/meti-tarski/Lyapunov/Lyapunov1a-chunk-0035.smt2,real,100001,5,100001100001,17,6,19,
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0260.smt2,real,2881,3,28812881,18,7,20,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0195.smt2,real,4,1,44,4,4,6,
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0279.smt2,real,2881,3,28812881,18,7,20,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0038.smt2,real,31415928,7,3141592831415928,42,8,44,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0360.smt2,real,31415928,7,3141592831415928,88,7,90,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0501.smt2,real,4,1,44,5,4,7,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0520.smt2,real,9892,3,98929892,26,7,28,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0550.smt2,real,174356582401,11,174356582401174356582401,187,7,189,
./QF_NRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0057.smt2,real,1771,3,17711771,8,5,10,
./QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema5_3b.smt2,real,5,1,55,2,4,4,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0152.smt2,real,3,1,33,2,3,4,
./QF_NRA/meti-tarski/CONVOI2/CONVOI2-chunk-0027.smt2,real,6250000001,9,62500000016250000001,51,7,53,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0139.smt2,real,4,1,44,5,4,7,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0114.smt2,real,4,1,44,5,4,7,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0215.smt2,real,4,1,44,5,4,7,
./QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_6.smt2,real,11,1,1111,3,4,5,
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0208.smt2,real,121,2,121121,8,5,10,
./QF_NRA/meti-tarski/atan/problem/2/weakT/atan-problem-2-weakT-chunk-0033.smt2,real,3,1,33,4,4,6,
./QF_NRA/kissing/kissing_3_4.smt2,real,2,1,22,2,3,4,
./QF_NRA/meti-tarski/sin/344/3/sin-344-3-weak-chunk-0049.smt2,real,12,1,1212,3,3,5,
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0255.smt2,real,2881,3,28812881,18,7,20,
./QF_NRA/hycomp/ball_count_1d_plain.02.qfree_global_14.smt2,real,50,1,5050,3,5,5,
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0029.smt2,real,6,1,66,2,4,4,
./QF_NRA/meti-tarski/RL-high-pass-circuit/RL-high-pass-circuit-gain-chunk-0011.smt2,real,1550000001,9,15500000011550000001,38,7,40,
./QF_NRA/meti-tarski/atan/problem/2/atan-problem-2-chunk-0011.smt2,real,3,1,33,4,4,6,
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0127.smt2,real,31415928,7,3141592831415928,52,5,54,
./QF_NRA/hycomp/ball_count_1d_plain.04.redlog_global_14.smt2,real,99,1,9999,3,5,5,
./QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0083.smt2,real,59604644775390625000000000001,28,5960464477539062500000000000159604644775390625000000000001,374,9,376,
./QF_NRA/hycomp/ball_count_2d_plain.02.seq_lazy_global_14.smt2,real,11,1,1111,3,4,5,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0057.smt2,real,31415928,7,3141592831415928,59,6,61,
./QF_NRA/meti-tarski/sqrt/problem/12vars3/sqrt-problem-12vars3-chunk-0058.smt2,real,19,1,1919,3,5,5,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0639.smt2,real,316352583106560001,17,316352583106560001316352583106560001,425,7,427,
./QF_NRA/2019-ezsmt/generator/inst-ijcai-lin4.ez.smt2,real,1001,3,10011001,3,4,5,
./QF_NRA/meti-tarski/Chua/1/VC1/U/Chua-1-VC1-U-chunk-0040.smt2,real,3814697265625000000000001,24,38146972656250000000000013814697265625000000000001,170,8,172,
./QF_NRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0080.smt2,real,158,2,158158,12,6,14,
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0176.smt2,real,121,2,121121,8,5,10,
./QF_NRA/meti-tarski/sin/344/3/sin-344-3-weak-chunk-0017.smt2,real,12,1,1212,3,4,5,
./QF_NRA/meti-tarski/sqrt/problem/12vars3/sqrt-problem-12vars3-chunk-0094.smt2,real,81,1,8181,8,6,10,
./QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0121.smt2,real,31415928,7,3141592831415928,59,5,61,
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0072.smt2,real,13,1,1313,3,4,5,
./QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0138.smt2,real,158,2,158158,10,6,12,
./QF_NRA/20161105-Sturm-MBO/mbo_E2E14.smt2,real,41,1,4141,3,5,5,
./QF_NRA/meti-tarski/atan/problem/2/weakT/atan-problem-2-weakT-chunk-0049.smt2,real,208,2,208208,8,6,10,
./QF_NRA/UltimateAutomizer/InVarSynth_StructPositiveSum-Safe.c_Iteration2_0.smt2,real,2147483649,9,21474836492147483649,18,7,20,
./QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0007.smt2,real,4,1,44,2,3,4,
./QF_NRA/hycomp/ball_count_2d_plain.03.seq_lazy_global_10.smt2,real,11,1,1111,3,4,5,
./QF_NRA/meti-tarski/sin/344/4/sin-344-4-chunk-0049.smt2,real,5041,3,50415041,24,6,26,
./QF_NRA/20161105-Sturm-MBO/mbo_E6E18.smt2,real,77,1,7777,3,5,5,
./QF_NRA/zankl/matrix-2-all-01.smt2,real,2,1,22,3,3,5,
./QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0016.smt2,real,2685546875000001,15,26855468750000012685546875000001,126,8,128,
./QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC10_ex4g.smt2,real,1278,3,12781278,11,6,13,
./QF_NRA/meti-tarski/atan/problem/1/weak/atan-problem-1-weak-chunk-0031.smt2,real,81,1,8181,4,5,6,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0534.smt2,real,31415928,7,3141592831415928,90,6,92,
./QF_NRA/meti-tarski/sin/344/3/sin-344-3-chunk-0017.smt2,real,11,1,1111,3,4,5,
./QF_NRA/meti-tarski/atan/problem/2/sqrt/weak/atan-problem-2-sqrt-weak-chunk-0044.smt2,real,158,2,158158,8,5,10,
./QF_NRA/meti-tarski/atan/problem/2/sqrt/weak/atan-problem-2-sqrt-weak-chunk-0075.smt2,real,4,1,44,4,4,6,
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0128.smt2,real,27649,4,2764927649,32,7,34,
